http://www.duma.gov.ru/upload/iblock/618/618a2422b317c8e51610d9f4deb2c36f.jpg	Пивненко Валентина Николаевна	http://www.duma.gov.ru/structure/deputies/131151/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132606/|Член комитета ГД по региональной политике и проблемам Севера и Дальнего Востока	&nbsp;
http://www.duma.gov.ru/upload/iblock/d18/d18465e295c97ac96bf9270f6f36a61b.jpg	Пимашков Петр Иванович	http://www.duma.gov.ru/structure/deputies/131152/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132605/|Член комитета ГД по федеративному устройству и вопросам местного самоуправления	&nbsp;
http://www.duma.gov.ru/upload/iblock/ed6/ed620af47aa6d2b1558197b59b671a44.jpg	Пинский Виктор Витальевич	http://www.duma.gov.ru/structure/deputies/131153/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131046/|Член комитета ГД по конституционному законодательству и государственному строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/f66/f6646eb0094ba8f707465b1bda5e5d08.jpg	Плетнева Тамара Васильевна	http://www.duma.gov.ru/structure/deputies/131392/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131023/|Член комитета ГД по делам национальностей	&nbsp;
http://www.duma.gov.ru/upload/iblock/739/7397b5c0c920715ab98ef6cc2e91869f.jpg	Плигин Владимир Николаевич	http://www.duma.gov.ru/structure/deputies/131154/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131046/|Председатель комитета ГД по конституционному законодательству и государственному строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/9b7/9b7eee501659a9ba9c533b39fcda9596.jpg	Поддубный Сергей Анатольевич	http://www.duma.gov.ru/structure/deputies/131155/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132607/|Член комитета ГД по жилищной политике и жилищно-коммунальному хозяйству	&nbsp;
http://www.duma.gov.ru/upload/iblock/bcb/bcbe0d8e73b399a9f9048da40dd62cdd.jpg	Позгалев Вячеслав Евгеньевич	http://www.duma.gov.ru/structure/deputies/131156/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131032/|Член комитета ГД по промышленности	&nbsp;
http://www.duma.gov.ru/upload/iblock/b90/b90902782f98b117720dae289d0b551d.jpg	Поздняков Владимир Георгиевич	http://www.duma.gov.ru/structure/deputies/131393/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131026/|Член комитета ГД по Регламенту и организации работы Государственной Думы	&nbsp;
http://www.duma.gov.ru/upload/iblock/c8c/c8cb5eca56a001e1b36fc576f3b66bfe.jpg	Поневежский Владимир Александрович	http://www.duma.gov.ru/structure/deputies/131157/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131046/|Член комитета ГД по конституционному законодательству и государственному строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/aea/aea580ce23e8474cf9066527ad25053d.jpg	Пономарёв Алексей Алексеевич	http://www.duma.gov.ru/structure/deputies/131394/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131026/|Член комитета ГД по Регламенту и организации работы Государственной Думы	&nbsp;
http://www.duma.gov.ru/upload/iblock/bfa/bfa8668f50d3a057ff08ed4e2fcb1ed4.jpg	Пономарев Илья Владимирович	http://www.duma.gov.ru/structure/deputies/131267/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131041/|Член комитета ГД по делам Содружества Независимых Государств и связям с соотечественниками	&nbsp;
http://www.duma.gov.ru/upload/iblock/292/292ab3e11a993b695989b8dbc180647d.jpg	Попов Сергей Александрович	http://www.duma.gov.ru/structure/deputies/131158/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131042/|Член комитета ГД по делам общественных объединений и религиозных организаций	&nbsp;
http://www.duma.gov.ru/upload/iblock/eeb/eebacb5eec6a0f0486684c347605b5a1.jpg	Потапов Александр Владимирович	http://www.duma.gov.ru/structure/deputies/131395/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132604/|Член комитета ГД по экономической политике, инновационному развитию и предпринимательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/8c8/8c8d64fc0d958189d0d92681ea0f2a74.jpg	Потомский Вадим Владимирович	http://www.duma.gov.ru/structure/deputies/131396/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132607/|Член комитета ГД по жилищной политике и жилищно-коммунальному хозяйству	&nbsp;
http://www.duma.gov.ru/upload/iblock/811/81156b476c70fde6f7f0ea6467baca3b.jpg	Поцяпун Владимир Тимофеевич	http://www.duma.gov.ru/structure/deputies/131159/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131048/|Член комитета ГД по науке и наукоемким технологиям	&nbsp;
http://www.duma.gov.ru/upload/iblock/508/508f6373e4149e7b91578069e8aed169.jpg	Прокопенко Тимур Валентинович	http://www.duma.gov.ru/structure/deputies/131160/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132607/|Член комитета ГД по жилищной политике и жилищно-коммунальному хозяйству	&nbsp;
http://www.duma.gov.ru/upload/iblock/485/4857729e5dd2b2ea80c0f52817fe7002.jpg	Прокопьев Александр Сергеевич	http://www.duma.gov.ru/structure/deputies/131161/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131030/|Член комитета ГД по охране здоровья	&nbsp;
http://www.duma.gov.ru/bitrix/templates/duma2/img/no_photo_small.gif	Пушков Алексей Константинович	http://www.duma.gov.ru/structure/deputies/131162/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131040/|Председатель комитета ГД по международным делам	&nbsp;
http://www.duma.gov.ru/upload/iblock/60f/60f8b8bc6b576a3dc03f8938461e4b63.jpg	Разворотнев Николай Васильевич	http://www.duma.gov.ru/structure/deputies/131397/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131036/|Член комитета ГД по образованию	&nbsp;
http://www.duma.gov.ru/upload/iblock/6bf/6bf4e5100e5528097a9b862234c29f4b.jpg	Рахматуллина Зугура Ягануровна	http://www.duma.gov.ru/structure/deputies/131163/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131045/|Член комитета ГД по культуре	&nbsp;
http://www.duma.gov.ru/upload/iblock/22d/22d2bccbe8c82b891a5606492edded2c.jpg	Рашкин Валерий Федорович	http://www.duma.gov.ru/structure/deputies/131398/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131026/|Член комитета ГД по Регламенту и организации работы Государственной Думы	&nbsp;
http://www.duma.gov.ru/upload/iblock/eab/eab020301e0e085e8e6ed3789ae00e51.jpg	Резник Борис Львович	http://www.duma.gov.ru/structure/deputies/131164/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131045/|Член комитета ГД по культуре	&nbsp;
http://www.duma.gov.ru/upload/iblock/66a/66ab61fe39e669402dfdff67e4e836f8.jpg	Резник Владислав Матусович	http://www.duma.gov.ru/structure/deputies/131165/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131031/|Член комитета ГД по финансовому рынку	&nbsp;
http://www.duma.gov.ru/upload/iblock/520/520b02a09ef7d2d52a6ef416d72f0ce4.jpg	Ремезков Александр Александрович	http://www.duma.gov.ru/structure/deputies/131166/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131031/|Член комитета ГД по финансовому рынку	&nbsp;
http://www.duma.gov.ru/upload/iblock/667/667036ec297778438cae21da33d7228b.jpg	Ресин Владимир Иосифович	http://www.duma.gov.ru/structure/deputies/131167/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131033/|Член комитета ГД по земельным отношениям и строительству	&nbsp;
http://www.duma.gov.ru/upload/iblock/fd5/fd5e54c13fa8f4e8c4a71870f6df30b4.jpg	Решульский Сергей Николаевич	http://www.duma.gov.ru/structure/deputies/131399/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132606/|Член комитета ГД по региональной политике и проблемам Севера и Дальнего Востока	&nbsp;
http://www.duma.gov.ru/upload/iblock/2ea/2ea0a972ef9746ab0f577ca3eebabd53.jpg	Родин Владимир Романович	http://www.duma.gov.ru/structure/deputies/131400/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131029/|Член комитета ГД по вопросам собственности	&nbsp;
